"ID","NONMOTOR","CAR1","CAR2","CAR3","VAN1","VAN2","VAN3","SUV1","SUV2","SUV3","PICKUP1","PICKUP2","PICKUP3","MOTOR","NCAR1","NCAR2","NCAR3","NVAN1","NVAN2","NVAN3","NSUV1","NSUV2","NSUV3","NPICKUP1","NPICKUP2","NPICKUP3"
3935,129.579056051091,0,0,0,0,0,0,0,0,0,0,0,3445.95273324038,0,0,0,0,0,0,0,0,0,0,0,0,1
3936,616.955290211984,8406.99055276911,0,4772.16707095794,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3937,457.460473189261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,685.812235585162,0,14144.6924650971,0,0,0,0,14233.5850055639,13867.2277049318,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0
3939,501.056609607143,0,0,11365.5539664177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3940,529.716849985183,0,0,11670.228895131,0,0,0,0,9186.70918549135,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3941,357.654364800531,0,12245.3701966278,0,0,0,0,0,0,0,0,0,6368.72674841372,0,0,1,0,0,0,0,0,0,0,0,0,1
3942,1035.17639722066,12957.4591089208,0,0,0,0,0,0,0,0,5647.83386262372,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3943,666.463024972331,0,23901.304655313,11906.2150655216,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3944,693.768101204376,0,0,26340.607319786,0,10929.1839031213,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3945,73.168438029913,0,0,109.331561970087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3946,375.999146429192,0,0,0,0,0,0,0,17895.948110524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3947,89.0954421656422,110.276210174078,165.62834766028,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3948,804.443407042386,0,0,0,26800.0614488651,0,0,0,0,0,0,16467.8242368316,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3949,660.507209772033,0,12679.2450892623,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3950,657.899197116853,13504.1444482706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3951,1434.63968440129,0,0,0,0,0,0,59170.3065755782,0,23642.9857337443,38735.74062021,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0
3952,933.896027883928,0,14487.340573305,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3953,314.239119799659,0,0,0,0,0,0,0,15982.1572610572,0,0,9432.10138954803,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3954,93.3431791553188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3955,678.496117832907,0,13131.6590273594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3956,658.000699708219,0,12262.1279297616,0,0,0,0,0,0,0,12651.4587379565,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3957,334.177716822681,0,10240.7514924161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3958,343.170171341379,0,19994.1732828479,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3959,454.370847442151,0,0,0,0,0,0,19747.3738678231,14665.8062947299,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
3960,782.570336494489,19238.047204963,9340.02856967216,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3961,429.086242772978,11451.9569977282,0,0,0,0,0,0,0,0,0,4133.96179529035,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3962,1564.48137260155,11693.0960965021,6276.52141648676,0,0,0,0,0,6242.55262511844,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
3963,536.481938930555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,236.54755921882,6654.55398769343,0,0,0,0,0,0,0,0,1035.67830014793,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3965,452.656604345697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966,1121.6896578066,26977.7011696709,31999.8035254224,0,0,0,0,0,0,0,0,0,14968.0726510484,0,1,1,0,0,0,0,0,0,0,0,0,1
3967,407.707656246289,0,0,0,0,0,0,0,4660.2511541468,0,0,18641.8184586751,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3968,1109.6893893507,0,20394.3276280777,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3969,797.659851534096,28706.4922579467,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3970,714.832414735337,0,0,11330.6893643122,0,0,0,0,0,0,0,12444.2706221962,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3971,322.398688529038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,246.572370245969,5848.60767792025,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3973,1125.68767986903,0,12160.549242799,0,0,0,0,0,0,0,4913.55390392625,4299.49495797872,0,0,0,1,0,0,0,0,0,0,0,2,1,0
3974,406.621728922898,0,0,0,4780.85966156472,0,0,13384.9028796938,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3975,369.845129992025,7433.45675249309,0,0,0,0,0,0,3758.69202740433,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3976,357.855509963441,5113.97099529857,4396.72989341299,2276.53678978351,0,0,0,0,1599.31317903516,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0
3977,385.431311864781,14170.9254966931,7960.52973897184,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
3978,1654.27754651948,21627.3286459552,22419.1190011155,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3979,228.691016355742,0,4248.85918019202,2395.65534635746,0,0,0,0,0,0,0,386.678365155086,0,932.19751687735,0,1,1,0,0,0,0,0,0,0,1,0
3980,681.19280728365,16505.6848351547,0,0,0,0,0,0,0,0,5221.30078349858,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
3981,322.200059355006,8083.44123666649,9046.04452188323,0,0,0,0,0,0,0,0,0,1333.92453740243,0,1,1,0,0,0,0,0,0,0,0,0,1
3982,239.06661988296,0,1278.30613166419,0,0,0,0,0,0,0,266.508821404805,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3983,744.15901762689,0,13166.5477424703,0,0,0,0,17849.5194559872,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3984,850.360191158552,0,0,0,0,0,0,0,35307.5064520863,0,0,41611.6006671455,0,0,0,0,0,0,0,0,0,1,0,0,2,0
3985,411.55351015735,9361.51236654364,0,0,0,0,0,0,0,0,3335.27750227822,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3986,560.068129135182,0,15164.7295766572,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3987,586.585088277815,0,0,0,0,15613.0051998699,6818.15500687006,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
3988,388.333333077842,2506.04680423993,0,0,0,0,0,0,1757.22363954476,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3989,57.7014608101288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,311.682505761036,0,8270.01927670541,0,0,0,0,0,1631.72537820631,0,4108.69926322224,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
3991,772.077765622321,0,0,0,0,0,16244.1348068101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3992,417.234065377987,3615.70785284107,3934.94936130001,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3993,396.578172947598,0,0,0,0,0,0,0,7564.96170727192,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3994,564.292492811852,13823.3352391107,0,0,0,0,0,3496.14163328789,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3995,65.3250047524295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,799.442385476176,0,0,10110.614943662,0,0,0,6886.64510095849,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3997,668.549591160873,30119.8248388861,0,0,0,0,0,0,14394.8341066008,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3998,875.125752220784,0,0,0,0,0,0,0,14655.4463055379,7086.5102779295,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
3999,305.218675826757,0,0,7359.56684743331,0,0,0,0,0,0,0,0,3547.10145874843,0,0,0,1,0,0,0,0,0,0,0,0,1
4000,364.480022180857,0,0,6898.28773370277,0,0,0,3992.11650497353,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4001,275.007106025724,0,0,0,0,0,0,0,0,0,0,0,0,3278.2472841655,0,0,0,0,0,0,0,0,0,0,0,0
4002,723.964195099967,0,21150.040219308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4003,960.538271317824,0,18476.6161125853,0,0,0,0,0,10120.8479477261,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4004,250.189436062569,4104.04103998445,3723.43514137861,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
4005,176.195786723512,0,0,1010.55220788265,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4006,592.934533427027,0,0,0,6736.92706805285,0,0,0,15155.0407801251,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4007,133.108206257234,0,0,759.070824841544,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4008,795.528568151742,0,49945.3624283382,0,0,0,0,0,0,0,0,40210.7697560372,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4009,1774.83568359493,45885.4805846947,0,0,0,0,0,16107.0422735499,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4010,465.779482898104,0,0,0,0,0,0,0,16723.6207920565,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4011,486.765319514036,0,0,0,0,0,0,0,0,0,0,7560.44836741946,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4012,331.071839664775,9345.34634767411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4013,320.77251316368,0,0,15806.1423742172,0,0,0,0,0,0,0,0,7099.48970832683,0,0,0,1,0,0,0,0,0,0,0,0,1
4014,947.873714146739,0,10144.0706397602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4015,533.780674378871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,663.692200839689,11450.6426217384,6846.83168193567,4212.92078997144,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4017,178.79601657035,0,12478.5721834179,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4018,1515.66373037822,43728.9431908456,0,0,0,0,0,0,0,0,45178.7400155123,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
4019,510.63313130532,0,0,8844.75933276604,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,694.940443848661,27318.9186061357,0,0,3666.16263421003,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4021,504.81907034236,12998.6667793144,0,8669.98689181315,0,0,0,6754.18139938279,5350.83243450006,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
4022,354.611588753659,0,6555.53082133245,0,0,0,0,0,1232.79761844605,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4023,266.17966947056,0,1951.72522180511,1159.5439011982,0,0,0,0,0,0,0,0,319.997665608653,0,0,1,1,0,0,0,0,0,0,0,0,1
4024,305.474403242037,2680.9116375629,1882.79520512128,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4025,411.981338500919,0,0,0,1992.4778691759,0,0,0,0,0,11566.4133256401,0,10520.0810531319,0,0,0,0,1,0,0,0,0,0,1,0,1
4026,1779.77231977754,0,70817.3427747978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4027,317.692496995212,12036.4414167179,0,0,0,0,0,0,0,0,0,0,3255.68614665294,0,1,0,0,0,0,0,0,0,0,0,0,1
4028,74.8120168744338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,148.220315796072,0,0,0,0,0,0,4339.88873292967,0,0,0,2667.36671007496,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4030,456.500234618567,7490.20164428023,0,4505.52579736656,0,736.961215871073,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
4031,179.162476656194,0,3975.04437239213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4032,548.601334527981,9028.59611398446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4033,1008.9169068758,0,0,0,0,0,0,0,0,0,41338.9539591895,39578.2844148601,0,0,0,0,0,0,0,0,0,0,0,2,2,0
4034,832.804503751452,0,11003.7910081433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4035,562.195687662083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,362.686922450241,0,14180.0432901696,0,0,0,0,4716.20141134612,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4037,365.221719972691,0,0,7051.64479019961,1219.22997255964,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4038,106.096209095211,0,202.865740648781,0,0,0,0,0,0,0,0,0,56.0380502560083,0,0,1,0,0,0,0,0,0,0,0,0,1
4039,936.053575521034,15960.7850799779,0,0,0,2991.01062952069,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4040,587.160431932528,10294.5421717004,0,0,0,0,0,8430.2352809719,0,0,3756.41622596695,2568.30714242854,0,0,1,0,0,0,0,0,1,0,0,1,1,0
4041,523.31030511374,12676.5803484808,10639.067979302,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4042,468.183491762682,0,0,7574.50236635866,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4043,1216.16895908697,46094.3496564327,0,0,0,0,0,31468.5299533314,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4044,776.539699985521,0,0,0,0,0,0,0,0,0,0,14075.479103042,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4045,432.425600853446,0,25235.5488752941,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4046,791.734896442721,0,26447.396839631,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4047,545.831678277141,0,8047.29533295377,0,0,0,0,3624.85046346937,0,395.096398206871,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
4048,699.813101357589,12006.8626689302,0,0,0,5631.5213068753,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4049,432.786273432715,29406.6799734913,0,0,0,0,0,16070.9698932121,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
4050,516.332631529444,3878.11372183407,1575.24087132417,1212.00989943215,0,0,0,0,0,0,0,0,193.430196438001,0,1,2,1,0,0,0,0,0,0,0,0,1
4051,1008.07833896259,0,0,13298.1282216989,0,0,0,0,0,0,0,12919.0502771465,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4052,456.715844490164,0,0,8530.55356635135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4053,282.178067363811,0,0,0,0,0,0,0,0,0,0,0,7343.06450453358,0,0,0,0,0,0,0,0,0,0,0,0,1
4054,456.563667029795,13153.6371750591,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4055,438.296305524434,3108.26356050615,0,2071.05690789801,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4056,67.2396300118519,0,0,115.260369988148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4057,937.168594353182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,720.968125383047,0,18342.5920306815,0,0,0,0,0,10762.6486791975,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4059,428.740582565632,0,0,0,2991.26691695669,0,0,15106.6736047596,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4060,402.325593783122,6825.05333388127,0,0,0,0,0,0,0,1484.79546373152,0,4367.95575868654,0,0,1,0,0,0,0,0,0,0,2,0,1,0
4061,578.937086990208,0,0,5662.97798827638,0,0,0,15585.3252738899,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4062,769.565247440922,31267.8368588253,0,0,0,0,0,0,18227.9337425599,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4063,165.648082522475,0,1085.14594681233,1280.43549253176,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4064,443.648897800716,16308.7842795135,0,0,4811.89205507477,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4065,353.086178799129,0,0,0,0,0,0,0,0,0,0,0,4387.10476667127,0,0,0,0,0,0,0,0,0,0,0,0,1
4066,1133.08938418214,0,0,0,0,0,0,37925.6806845013,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4067,279.005322292596,0,15423.4778568022,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4068,748.959058423833,0,31732.6078465681,24050.6082406607,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4069,242.25126003993,0,0,9610.10820580543,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4070,837.817283484772,7354.39045258501,3580.75633102877,0,0,0,0,0,2041.86914763447,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
4071,293.630831515268,0,12496.8669348205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4072,871.190059705829,0,0,0,0,6393.90849993396,0,0,0,0,37116.3211487934,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
4073,636.706022828086,8456.51075709276,7310.74407802438,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4074,670.224503496321,0,0,0,0,20025.0514315844,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4075,1964.95360838851,17492.82740219,0,0,0,0,0,18411.012521616,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
4076,612.293855650569,0,11820.3646381573,0,0,0,4515.44982428271,0,15803.221113573,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
4077,657.336099100573,18041.8095067416,0,0,0,0,0,0,0,0,0,0,10610.4942627446,0,1,0,0,0,0,0,0,0,0,0,0,1
4078,261.860958904881,2864.71176768612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4079,256.891584982686,9770.59337013434,0,0,0,0,0,0,1984.9658939924,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4080,1482.25917685293,22698.1211279928,0,0,0,3229.97494777158,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4081,363.713848163748,6652.75345606546,0,0,0,0,0,0,5297.62999542209,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4082,943.465103773529,0,0,0,0,0,11895.6000286757,0,0,0,35290.2326788236,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4083,1361.93614478094,25581.1567186773,19768.1294744552,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4084,769.864233687062,7841.87513107096,4075.53717682521,0,1810.85949109929,0,0,0,0,0,0,0,2558.57962004474,0,2,2,0,1,0,0,0,0,0,0,0,1
4085,699.054490323251,0,0,10513.1530084142,0,3059.32968524934,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4086,185.277529795203,3492.15485241392,0,0,0,0,0,0,0,515.017785019569,895.588608377507,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4087,639.506857479884,0,12743.6080438179,0,0,0,0,9767.8965231854,0,0,0,8925.83670471884,0,0,0,1,0,0,0,0,1,0,0,0,1,0
4088,244.698085270078,4094.96803474032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4089,1034.86738281623,0,0,0,0,0,0,19396.4654435408,0,0,0,27449.7803847204,0,0,0,0,0,0,0,0,1,0,0,0,2,0
4090,174.984555388238,0,0,357.571613035541,0,197.44383157622,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4091,338.700336105966,6863.37798986736,0,5264.89854389851,0,2182.61042321176,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
4092,253.433448097103,0,0,0,0,0,0,0,0,0,0,2808.88017436879,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4093,331.173583556714,0,13284.6785622569,0,2003.48389757165,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4094,717.789870286952,0,11382.3915393386,0,0,0,0,0,0,0,7806.91674417925,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4095,511.749554103236,0,0,36377.9422389347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4096,336.773538777932,0,0,3948.34548841916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4097,543.522089244069,0,0,0,0,0,0,0,0,0,0,32207.3686772969,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4098,492.769515333609,0,2938.30488229544,2227.09676229948,0,0,0,2122.32767598774,1059.5187879489,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
4099,354.504034280701,0,0,0,0,0,0,0,0,0,0,0,5445.02817596324,0,0,0,0,0,0,0,0,0,0,0,0,1
4100,361.73222562799,0,0,0,0,18693.1463205664,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4101,638.861833333095,0,12934.7531889864,0,0,0,0,0,0,0,0,2856.52994016842,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4102,502.633301863198,0,0,0,0,16563.0721769427,0,0,0,0,0,8938.24716433159,5934.04780748537,0,0,0,0,0,1,0,0,0,0,0,1,1
4103,642.821222167671,5819.07750313976,3117.66484136,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4104,334.131160049618,0,0,8699.64832133833,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4105,583.386974835844,0,12734.8763474005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4106,475.145735633265,0,0,0,0,1498.87725853019,0,3739.76346621849,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
4107,877.147039674773,0,6870.3145811014,7499.57451655785,0,0,0,3738.4579130209,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
4108,353.865465106755,0,25536.2257974458,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4109,591.163363912957,0,0,38266.2116095016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4110,338.709415630011,0,0,0,0,0,8639.32849971347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4111,317.68265621828,0,7618.35959859794,0,0,0,0,0,9689.68650980215,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4112,1045.01380180717,0,16161.072883127,0,0,0,0,0,0,0,13024.0010552806,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4113,1082.70338820966,57382.9957949102,0,0,0,37856.334750868,0,0,0,18461.5449685244,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
4114,1181.26428811279,0,0,0,43450.5015713641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4115,117.412727929268,553.070488967435,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4116,2134.12398960917,40008.4038672942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4117,124.970565969259,770.195346756293,0,0,0,0,0,0,0,80.5715638499844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4118,195.773064857876,0,3147.24306960088,0,0,0,0,0,0,0,0,0,1665.18634415762,0,0,1,0,0,0,0,0,0,0,0,0,1
4119,60.1176809585096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,411.694444646519,0,0,9898.05119303141,0,2307.28932401815,0,0,0,0,0,0,2239.37862395204,0,0,0,1,0,1,0,0,0,0,0,0,1
4121,806.583434646647,0,11083.2654185012,6282.46035802352,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4122,309.463042869908,0,0,0,0,0,0,0,0,0,0,9295.58448363508,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4123,119.66758742547,2603.10774328347,2351.0351611574,0,0,0,0,640.918053317776,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4124,1520.69740959943,0,0,0,0,9745.53391539119,0,0,0,0,24935.928833496,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4125,287.273239679228,6230.38169746164,0,0,0,0,0,0,0,0,0,0,0,2284.87312374117,1,0,0,0,0,0,0,0,0,0,0,0
4126,1837.17088254588,0,0,0,0,31006.9593878607,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4127,406.983053519078,13064.3112133931,0,0,0,7775.89125130454,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4128,482.680726185446,0,0,0,0,0,0,0,0,0,21469.623105793,0,13993.3995112674,0,0,0,0,0,0,0,0,0,0,1,0,1
4129,470.322605494505,15133.1427000199,5587.97938961145,0,0,0,0,0,2394.62538219539,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
4130,330.622555312427,0,3287.73282153546,0,0,0,0,1225.54809348535,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
